74120	1	4.7194616570567869e+03	-1.1108174093102714e+00
74130	1	4.7085574346543744e+03	-1.0704773437585140e+00
74140	1	4.6980535858702888e+03	-1.0298159038265426e+00
74150	1	4.6879611360918898e+03	-9.8883977377288768e-01
74160	1	4.6782782886637942e+03	-9.4755586895186428e-01
74170	1	4.6690102195317868e+03	-9.0597626446626034e-01
74180	1	4.6601616152164688e+03	-8.6410803371421241e-01
74190	1	4.6517274606002293e+03	-8.2196539315154860e-01
74200	1	4.6437196524917645e+03	-7.7955699898185871e-01
74210	1	4.6361394969305857e+03	-7.3689800814928819e-01
74220	1	4.6289818544058389e+03	-6.9399421605730482e-01
74230	1	4.6222603452178910e+03	-6.5086597652465517e-01
74240	1	4.6159687423478917e+03	-6.0751826151329347e-01
74250	1	4.6101083757153592e+03	-5.6396470006588251e-01
74260	1	4.6046887527045938e+03	-5.2021989007689728e-01
74270	1	4.5997054570163918e+03	-4.7629701957734699e-01
74280	1	4.5951643248339124e+03	-4.3220899976044858e-01
74290	1	4.5910617444033896e+03	-3.8796921287280001e-01
74300	1	4.5874052621667643e+03	-3.4359186625191968e-01
74310	1	4.5841901767323279e+03	-2.9909192943707585e-01
74320	1	4.5814240686531812e+03	-2.5448237589312012e-01
74330	1	4.5791020046628328e+03	-2.0977581287503350e-01
74340	1	4.5772265556879811e+03	-1.6498876096302958e-01
74350	1	4.5758009025876045e+03	-1.2013571743932512e-01
74360	1	4.5748252115546748e+03	-7.5234688141394945e-02
74370	1	4.5742955066274544e+03	-3.0296005645704029e-02
74380	1	4.5742202503013132e+03	1.4665391937679214e-02
74390	1	4.5745923243108482e+03	5.9634865067528062e-02
74400	1	4.5754126808345754e+03	1.0459491231349320e-01
74410	1	4.5766815485576817e+03	1.4953374899667757e-01
74420	1	4.5784028164694973e+03	1.9443305436289116e-01
74430	1	4.5805734479132079e+03	2.3928290943470337e-01
74440	1	4.5831892604119485e+03	2.8406527439202173e-01
74450	1	4.5862527574170163e+03	3.2876454986541881e-01
74460	1	4.5897638242142029e+03	3.7336731970841985e-01
74470	1	4.5937205313549239e+03	4.1786124005953823e-01
74480	1	4.5981199450770009e+03	4.6223006112718767e-01
74490	1	4.6029632264760548e+03	5.0646044137622936e-01
74500	1	4.6082482076234173e+03	5.5053965576587016e-01
74510	1	4.6139737611333512e+03	5.9445420388849946e-01
74520	1	4.6201367468638800e+03	6.3819041549896172e-01
74530	1	4.6267360000675744e+03	6.8173207154573989e-01
74540	1	4.6337700444487164e+03	7.2507263355143103e-01
74550	1	4.6412381100501680e+03	7.6819556299086633e-01
74560	1	4.6491335534927248e+03	8.1108910410429591e-01
74570	1	4.6574575323949721e+03	8.5374176707402816e-01
74580	1	4.6662067291680396e+03	8.9614337249408105e-01
74590	1	4.6753790457516097e+03	9.3827714512207283e-01
74600	1	4.6849734264456274e+03	9.8014037591765657e-01
74610	1	4.6949819012375865e+03	1.0217154027880531e+00
74620	1	4.7054067149232433e+03	1.0630001244673157e+00
74630	1	4.7162424477722006e+03	1.1039760652865713e+00
74640	1	4.7274843130397012e+03	1.1446405824748791e+00
74650	1	4.7391336770772041e+03	1.1849826351181592e+00
74660	1	4.7511859684234687e+03	1.2249873493938634e+00
74670	1	4.7636312475843815e+03	1.2646561309297215e+00
74680	1	4.7764754909344429e+03	1.3039786785573362e+00
74690	1	4.7897096320092423e+03	1.3429434997407066e+00
74700	1	4.8033337938082386e+03	1.3815453182249546e+00
74710	1	4.8173392041181351e+03	1.4197782512337167e+00
74720	1	4.8317265809935952e+03	1.4576363796582310e+00
74730	1	4.8464917386777252e+03	1.4951134626028575e+00
74740	1	4.8616279757009133e+03	1.5322042792396127e+00
74750	1	4.8771331860610171e+03	1.5689041851545069e+00
74760	1	4.8930025865493408e+03	1.6052064254631007e+00
74770	1	4.9092352498982546e+03	1.6411090924012490e+00
74780	1	4.9258250130536180e+03	1.6766038071191287e+00
74790	1	4.9427681610426080e+03	1.7116920104447142e+00
74800	1	4.9600587106463063e+03	1.7463666021196385e+00
74810	1	4.9776938826293817e+03	1.7806284114789348e+00
74820	1	4.9956702127621311e+03	1.8144704888998113e+00
74830	1	5.0139811714957532e+03	1.8478961815469355e+00
74840	1	5.0326260683239398e+03	1.8808959986646374e+00
74850	1	5.0515978452940326e+03	1.9134762510192740e+00
74860	1	5.0708942409281417e+03	1.9456311075544797e+00
74870	1	5.0905089026089272e+03	1.9773586719218039e+00
74880	1	5.1104405678791582e+03	2.0086605698242477e+00
74890	1	5.1306793036793770e+03	2.0395342080344343e+00
74900	1	5.1512311692329449e+03	2.0699795223704571e+00
74910	1	5.1720788182989991e+03	2.1000021118679935e+00
74920	1	5.1932262065209452e+03	2.1295965234948953e+00
74930	1	5.2146684463543261e+03	2.1587618163732385e+00
74940	1	5.2364012460871909e+03	2.1875042227096024e+00
74950	1	5.2584195777748682e+03	2.2158238284509784e+00
74960	1	5.2807153743982517e+03	2.2437158507714665e+00
74970	1	5.3032916050890990e+03	2.2711878593543480e+00
74980	1	5.3261378437970898e+03	2.2982377464619450e+00
74990	1	5.3492555282114754e+03	2.3248720742070001e+00
75000	1	5.3726341701739339e+03	2.3510892935624241e+00
75010	1	5.3962741613939424e+03	2.3768882618954978e+00
75020	1	5.4201733269057404e+03	2.4022790455573029e+00
75030	1	5.4443194645886779e+03	2.4272586822569080e+00
75040	1	5.4687162844783807e+03	2.4518316255952928e+00
75050	1	5.4933554213463267e+03	2.4760002083320383e+00
75060	1	5.5182338256036801e+03	2.4997663684957794e+00
75070	1	5.5433497803274067e+03	2.5231320584911319e+00
75080	1	5.5686948105788942e+03	2.5461040746334964e+00
75090	1	5.5942697114251259e+03	2.5686801315579424e+00
75100	1	5.6200656838151972e+03	2.5908691453523867e+00
75110	1	5.6460840404447445e+03	2.6126706558932851e+00
75120	1	5.6723201594187685e+03	2.6340935031446389e+00
75130	1	5.6987654672048711e+03	2.6551294192189170e+00
75140	1	5.7254203569489273e+03	2.6757958129743762e+00
75150	1	5.7522808738505000e+03	2.6960866314790803e+00
75160	1	5.7793386530095277e+03	2.7160103522744277e+00
75170	1	5.8065991141000059e+03	2.7355660952322123e+00
75180	1	5.8340503537492559e+03	2.7547622536155054e+00
75190	1	5.8616940364493030e+03	2.7736030334670216e+00
75200	1	5.8895223385726422e+03	2.7920894900147406e+00
75210	1	5.9175326134330007e+03	2.8102226872877076e+00
75220	1	5.9457254952749990e+03	2.8280112292939945e+00
75230	1	5.9740929864000345e+03	2.8454558056865777e+00
75240	1	6.0026341174772970e+03	2.8625642007543974e+00
75250	1	6.0313427453009535e+03	2.8793358276237382e+00
75260	1	6.0602178683110442e+03	2.8957774576139035e+00
75270	1	6.0892577689302843e+03	2.9118918954674324e+00
75280	1	6.1184565009371481e+03	2.9276839549151661e+00
75290	1	6.1478108310089438e+03	2.9431573649997391e+00
75300	1	6.1773187422533192e+03	2.9583154846135327e+00
75310	1	6.2069747619664568e+03	2.9731586747643561e+00
75320	1	6.2367793723609457e+03	2.9876956075933596e+00
75330	1	6.2667279306028140e+03	3.0019277477350026e+00
75340	1	6.2968184218801180e+03	3.0158632044658695e+00
75350	1	6.3270451400843758e+03	3.0294998260284851e+00
75360	1	6.3574071613365959e+03	3.0428425493326912e+00
75370	1	6.3879017764496848e+03	3.0558995549986676e+00
75380	1	6.4185245095187420e+03	3.0686701012577915e+00
75390	1	6.4492730216339187e+03	3.0811568090554426e+00
75400	1	6.4801462153211478e+03	3.0933679234945006e+00
75410	1	6.5111418720899164e+03	3.1053058163042540e+00
75420	1	6.5422526830152756e+03	3.1169697485539292e+00
75430	1	6.5734777078002799e+03	3.1283691488236629e+00
75440	1	6.6048158705975266e+03	3.1395031416102759e+00
75450	1	6.6362669670252908e+03	3.1503783789770088e+00
75460	1	6.6678245794883842e+03	3.1609945192659099e+00
79140	2	6.6275998123775762e+03	-3.6241035796837844e+00
79150	2	6.5913829026309832e+03	-3.6192938682173783e+00
79160	2	6.5552150002428116e+03	-3.6142796005506836e+00
79170	2	6.5190984777814610e+03	-3.6090621167664709e+00
79180	2	6.4830320697475026e+03	-3.6036289336590328e+00
79190	2	6.4470256930220430e+03	-3.5979873772920583e+00
79200	2	6.4110751853652855e+03	-3.5921249360509262e+00
79210	2	6.3751821077457080e+03	-3.5860410459400436e+00
79220	2	6.3393548542547251e+03	-3.5797286331370639e+00
79230	2	6.3035910164312381e+03	-3.5731929133326981e+00
79240	2	6.2678901688438891e+03	-3.5664187115258223e+00
79250	2	6.2322623834292681e+03	-3.5594107210662362e+00
79260	2	6.1967037280015911e+03	-3.5521572321580259e+00
79270	2	6.1612207292190542e+03	-3.5446563539861065e+00
79280	2	6.1258108618124470e+03	-3.5369081420170638e+00
79290	2	6.0904815928240450e+03	-3.5289008168685236e+00
79300	2	6.0552361145557670e+03	-3.5206344030297609e+00
79310	2	6.0200713832635765e+03	-3.5121031860593921e+00
79320	2	5.9849950135822473e+03	-3.5033030871362247e+00
79330	2	5.9500066402441416e+03	-3.4942258616811781e+00
79340	2	5.9151106808066679e+03	-3.4848682604793675e+00
79350	2	5.8803094671521485e+03	-3.4752272843295255e+00
79360	2	5.8456051752893154e+03	-3.4652947970925640e+00
79370	2	5.8110044409285829e+03	-3.4550639540355363e+00
79380	2	5.7765063920676266e+03	-3.4445352307782491e+00
79390	2	5.7421152603642749e+03	-3.4336985869945287e+00
79400	2	5.7078323379329177e+03	-3.4225500525367596e+00
79410	2	5.6736649233429980e+03	-3.4110801442752696e+00
79420	2	5.6396144335218733e+03	-3.3992893973555445e+00
79430	2	5.6056796252898048e+03	-3.3871633710862201e+00
79440	2	5.5718706591690816e+03	-3.3747031657451374e+00
79450	2	5.5381874208522750e+03	-3.3619002794504733e+00
79460	2	5.5046327915975698e+03	-3.3487461731441641e+00
79470	2	5.4712138388188641e+03	-3.3352399130424271e+00
79480	2	5.4379303488770029e+03	-3.3213662177596075e+00
79490	2	5.4047849716501541e+03	-3.3071278034328118e+00
79500	2	5.3717910522702896e+03	-3.2925120541026205e+00
79510	2	5.3389397696400711e+03	-3.2775107748473049e+00
79520	2	5.3062410968522363e+03	-3.2621252466625541e+00
79530	2	5.2736981045053208e+03	-3.2463384549709748e+00
79540	2	5.2413141420440670e+03	-3.2301470303409618e+00
79550	2	5.2090944783697323e+03	-3.2135437318357880e+00
79560	2	5.1770445095801433e+03	-3.1965236069917373e+00
79570	2	5.1451671197146134e+03	-3.1790762816747429e+00
79580	2	5.1134668041084960e+03	-3.1611956901687734e+00
79590	2	5.0819431850522142e+03	-3.1428751748948782e+00
79600	2	5.0506108218193558e+03	-3.1241008476661469e+00
79610	2	5.0194626764917030e+03	-3.1048690361028068e+00
79620	2	4.9885139271093976e+03	-3.0851737454203647e+00
79630	2	4.9577617569906288e+03	-3.0650040468735766e+00
79640	2	4.9272126682486569e+03	-3.0443548836136509e+00
79650	2	4.8968788481149941e+03	-3.0232155528930877e+00
79660	2	4.8667507413331032e+03	-3.0015795485401644e+00
79670	2	4.8368457256109223e+03	-2.9794383992543940e+00
79680	2	4.8071644485532024e+03	-2.9567820286763609e+00
79690	2	4.7777121488722914e+03	-2.9336045016828352e+00
79700	2	4.7484947788163236e+03	-2.9098982250296195e+00
79710	2	4.7195166937156773e+03	-2.8856521146196790e+00
79720	2	4.6907854331735398e+03	-2.8608598763412623e+00
79730	2	4.6623024201201042e+03	-2.8355151399622818e+00
79740	2	4.6340758820477686e+03	-2.8096074066240231e+00
79750	2	4.6061101078269821e+03	-2.7831260831113647e+00
79760	2	4.5784153550660512e+03	-2.7560721833163528e+00
79770	2	4.5509910878099381e+03	-2.7284258112228787e+00
79780	2	4.5238473920044044e+03	-2.7001925017655997e+00
79790	2	4.4969899821856925e+03	-2.6713562381423759e+00
79800	2	4.4704214055387656e+03	-2.6419104081209115e+00
79810	2	4.4441508892944421e+03	-2.6118494470130469e+00
79820	2	4.4181872937034232e+03	-2.5811644861342833e+00
79830	2	4.3925312550731496e+03	-2.5498521129256453e+00
79840	2	4.3671936463511665e+03	-2.5179034251464287e+00
79850	2	4.3421759170141368e+03	-2.4853124317724182e+00
79860	2	4.3174901467062773e+03	-2.4520729406197894e+00
79870	2	4.2931363571114580e+03	-2.4181807163039362e+00
79880	2	4.2691278919974884e+03	-2.3836317191510545e+00
79890	2	4.2454669606769767e+03	-2.3484183375343535e+00
79900	2	4.2221615455533547e+03	-2.3125358778579450e+00
79910	2	4.1992170451595166e+03	-2.2759817450936852e+00
79920	2	4.1766438500793811e+03	-2.2387521100712502e+00
79930	2	4.1544451221342215e+03	-2.2008450310731722e+00
79940	2	4.1326286095910364e+03	-2.1622559319160928e+00
79950	2	4.1112021164466405e+03	-2.1229838996862958e+00
79960	2	4.0901713033786446e+03	-2.0830284205475018e+00
79970	2	4.0695438145189887e+03	-2.0423893196756984e+00
79980	2	4.0493254205813369e+03	-2.0010645380419039e+00
79990	2	4.0295238801702267e+03	-1.9590580166786609e+00
80000	2	4.0101467652933511e+03	-1.9163673811940787e+00
80010	2	3.9911997385614882e+03	-1.8729966837982988e+00
80020	2	3.9726907385366108e+03	-1.8289495536317804e+00
80030	2	3.9546227065128292e+03	-1.7842283113573689e+00
80040	2	3.9370089641902227e+03	-1.7388387836011949e+00
80050	2	3.9198473712192122e+03	-1.6927874767189564e+00
80060	2	3.9031557700075709e+03	-1.6460757539851170e+00
80070	2	3.8869295247491318e+03	-1.5987184340093856e+00
80080	2	3.8711794461979066e+03	-1.5507198923031331e+00
80090	2	3.8559177354733183e+03	-1.5020904852545476e+00
80100	2	3.8411396316068563e+03	-1.4528412742022263e+00
80110	2	3.8268625937104671e+03	-1.4029794104020767e+00
80120	2	3.8130865024685791e+03	-1.3525216537397879e+00
80130	2	3.7998135955090702e+03	-1.3014791742920795e+00
80140	2	3.7870570409426941e+03	-1.2498662812296266e+00
80150	2	3.7748189220712220e+03	-1.1977024103602427e+00
80160	2	3.7631039340012089e+03	-1.1449968118275125e+00
80170	2	3.7519208463134401e+03	-1.0917729490974537e+00
80180	2	3.7412701376901769e+03	-1.0380466431986095e+00
80190	2	3.7311615710977303e+03	-9.8383837712689337e-01
80200	2	3.7215942921553055e+03	-9.2916845010714477e-01
80210	2	3.7125788911216705e+03	-8.7405568806819045e-01
80220	2	3.7041152908115764e+03	-8.1852575305148911e-01
80230	2	3.6962088639544231e+03	-7.6259945367760196e-01
80240	2	3.6888649260849111e+03	-7.0630022366410117e-01
80250	2	3.6820832828365023e+03	-6.4965999506225736e-01
80260	2	3.6758710972899416e+03	-5.9269468937454794e-01
80270	2	3.6702304039451933e+03	-5.3543404333523026e-01
80280	2	3.6651641245890305e+03	-4.7790971182855080e-01
80290	2	3.6606753295623726e+03	-4.2014086115935689e-01
80300	2	3.6567628426329757e+03	-3.6216322428248116e-01
80310	2	3.6534330674152684e+03	-3.0400167322017840e-01
80320	2	3.6506842390892916e+03	-2.4568597996493419e-01
80330	2	3.6485180012622673e+03	-1.8724718298896587e-01
80340	2	3.6469372454294548e+03	-1.2871576478419294e-01
80350	2	3.6459444478720625e+03	-7.0114989208788892e-02
80360	2	3.6455360720609929e+03	-1.1480917725408114e-02
80370	2	3.6457160228910807e+03	4.7152854410555001e-02
80380	2	3.6464787141458951e+03	1.0576653298674164e-01
80390	2	3.6478315351656693e+03	1.6432234381469241e-01
80400	2	3.6497658636318488e+03	2.2279135463925021e-01
80410	2	3.6522858608686815e+03	2.8114543489709160e-01
80420	2	3.6553872919904315e+03	3.3935074421546724e-01
80430	2	3.6590708211301376e+03	3.9738277108095088e-01
80440	2	3.6633348159180123e+03	4.5521105539085960e-01
80450	2	3.6681753130043526e+03	5.1280722911296384e-01
80460	2	3.6735888143661018e+03	5.7014172501016303e-01
80470	2	3.6795773170141943e+03	6.2719338034980898e-01
80480	2	3.6861323120980360e+03	6.8392782896180015e-01
80490	2	3.6932550522983147e+03	7.4032377164767260e-01
80500	2	3.7009393118463463e+03	7.9635453882913099e-01
80510	2	3.7091785353243718e+03	8.5199607903984220e-01
80520	2	3.7179761702670398e+03	9.0722665508386136e-01
80530	2	3.7273232364841674e+03	9.6202341379207124e-01
80540	2	3.7372135517271608e+03	1.0163602956019435e+00
80550	2	3.7476465194251755e+03	1.0702210166348938e+00
80560	2	3.7586168731825828e+03	1.1235867280195726e+00
80570	2	3.7701199941227333e+03	1.1764345549341004e+00
80580	2	3.7821470818432804e+03	1.2287486441650022e+00
80590	2	3.7946916036485677e+03	1.2805132738773082e+00
80600	2	3.8077534012081474e+03	1.3317122176374552e+00
80610	2	3.8213247418101587e+03	1.3823308352983692e+00
80620	2	3.8353993152076623e+03	1.4323539574682562e+00
80630	2	3.8499705363871285e+03	1.4817727895773309e+00
80640	2	3.8650344101096948e+03	1.5305713269949652e+00
80650	2	3.8805794778944219e+03	1.5787460998761382e+00
80660	2	3.8966034519166901e+03	1.6262720262497479e+00
80670	2	3.9131046363965070e+03	1.6731573271456253e+00
80680	2	3.9300645884095688e+03	1.7193858155371440e+00
80690	2	3.9474871359059630e+03	1.7649535645892869e+00
80700	2	3.9653633412732347e+03	1.8098535917636196e+00
80710	2	3.9836828399461106e+03	1.8540815893336287e+00
80720	2	4.0024418533537564e+03	1.8976321279723041e+00
80730	2	4.0216330182805941e+03	1.9405003515260419e+00
80740	2	4.0412481941316973e+03	1.9826892877108637e+00
80750	2	4.0612832306720875e+03	2.0241925919941379e+00
80760	2	4.0817294370903442e+03	2.0650113253222671e+00
80770	2	4.1025832303451434e+03	2.1051471895862419e+00
80780	2	4.1238308524679433e+03	2.1445962786371124e+00
80790	2	4.1454703576055226e+03	2.1833600597698584e+00
80800	2	4.1674971545157096e+03	2.2214435755954147e+00
80810	2	4.1898984429337997e+03	2.2588465133203433e+00
80820	2	4.2126700631082431e+03	2.2955745802367695e+00
80830	2	4.2358082245440046e+03	2.3316264664343218e+00
80840	2	4.2593021244145966e+03	2.3670095170977077e+00
80850	2	4.2831464456890717e+03	2.4017307577193145e+00
80860	2	4.3073334668148864e+03	2.4357879498583572e+00
80870	2	4.3318591539229119e+03	2.4691899597193387e+00
80880	2	4.3567152757201438e+03	2.5019432237521499e+00
80890	2	4.3818963704964235e+03	2.5340504625020981e+00
80900	2	4.4073951021095345e+03	2.5655197822020970e+00
80910	2	4.4332061593566832e+03	2.5963608043936843e+00
80920	2	4.4593190833321705e+03	2.6265710954110983e+00
80930	2	4.4857332939996741e+03	2.6561691990731995e+00
80940	2	4.5124408679598791e+03	2.6851562630113111e+00
80950	2	4.5394361527412866e+03	2.7135339763041615e+00
80960	2	4.5667093667637473e+03	2.7413206630998443e+00
80970	2	4.5942603714626703e+03	2.7685168974334213e+00
80980	2	4.6220774438782373e+03	2.7951353820657947e+00
80990	2	4.6501593509888789e+03	2.8211770148795061e+00
81000	2	4.6785016503348897e+03	2.8466560386125455e+00
81010	2	4.7070923221465127e+03	2.8715768570443863e+00
81020	2	4.7359301207224898e+03	2.8959499262360118e+00
81030	2	4.7650086700484699e+03	2.9197844709346756e+00
81040	2	4.7943228277453145e+03	2.9430831178394503e+00
81050	2	4.8238697365784346e+03	2.9658595192008161e+00
81060	2	4.8536399941157861e+03	2.9881171652755425e+00
81070	2	4.8836274500479140e+03	3.0098688066959700e+00
81080	2	4.9138334184324522e+03	3.0311213364210259e+00
81090	2	4.9442496125423759e+03	3.0518810038653057e+00
81100	2	4.9748720519410326e+03	3.0721562760995740e+00
81110	2	5.0056919271088655e+03	3.0919571029432826e+00
81120	2	5.0367094777464454e+03	3.1112913967263625e+00
81130	2	5.0679152571798359e+03	3.1301657568845158e+00
81140	2	5.0993104494230938e+03	3.1485878787324273e+00
81150	2	5.1308854844526359e+03	3.1665662029862656e+00
81160	2	5.1626379598475696e+03	3.1841097720480298e+00
81170	2	5.1945671436605653e+03	3.2012231401624720e+00
81180	2	5.2266629001125857e+03	3.2179152893686220e+00
81190	2	5.2589229763172525e+03	3.2341929474720708e+00
81200	2	5.2913448181566400e+03	3.2500666894548567e+00
81210	2	5.3239229462603571e+03	3.2655379161967488e+00
81220	2	5.3566553782180272e+03	3.2806224575845122e+00
81230	2	5.3895338415787992e+03	3.2953184378707441e+00
81240	2	5.4225605798082815e+03	3.3096380168820105e+00
81250	2	5.4557261403235098e+03	3.3235877101652660e+00
81260	2	5.4890303037424246e+03	3.3371749661155476e+00
81270	2	5.5224678274146600e+03	3.3504021819429548e+00
81280	2	5.5560365459614186e+03	3.3632775605089860e+00
81290	2	5.5897324257276377e+03	3.3758111693346815e+00
81300	2	5.6235515190054512e+03	3.3880036931864783e+00
81310	2	5.6574913459249392e+03	3.3998642807411232e+00
81320	2	5.6915480085578720e+03	3.4114010124786018e+00
81330	2	5.7257174851626523e+03	3.4226170049753581e+00
81340	2	5.7599982005094234e+03	3.4335190770529604e+00
81350	2	5.7943852330571845e+03	3.4441143646648986e+00
81360	2	5.8288817443648868e+03	3.4544044841548334e+00
81370	2	5.8634744831166781e+03	3.4643968115767607e+00
81380	2	5.8981684173600679e+03	3.4741030151704102e+00
81390	2	5.9329561308182820e+03	3.4835180136124291e+00
81400	2	5.9678384454495954e+03	3.4926542663233091e+00
81410	2	6.0028090389039062e+03	3.5015125156349476e+00
81420	2	6.0378684265851516e+03	3.5101008207099187e+00
81430	2	6.0730100236959452e+03	3.5184248323321250e+00
81440	2	6.1082350781946552e+03	3.5264828387691218e+00
81450	2	6.1435382413708121e+03	3.5342886420450990e+00
81460	2	6.1789185724545105e+03	3.5418429830131659e+00
81470	2	6.2143729208985396e+03	3.5491467306968985e+00
81480	2	6.2499002725146420e+03	3.5562117319494169e+00
81490	2	6.2854998373713888e+03	3.5630364465828070e+00
81500	2	6.3211602820188982e+03	3.5696259291824579e+00
81510	2	6.3568903453246730e+03	3.5759859747966543e+00
81520	2	6.3926806229339409e+03	3.5821194334039990e+00
81530	2	6.4285321931949884e+03	3.5880320405705493e+00
81540	2	6.4644402558423026e+03	3.5937270978328080e+00
81550	2	6.5004050462947662e+03	3.5992065815301477e+00
81560	2	6.5364245306914590e+03	3.6044742081616956e+00
81570	2	6.5724938173962792e+03	3.6095378116386270e+00
81580	2	6.6086142109505363e+03	3.6143957133384497e+00
81590	2	6.6447828071164568e+03	3.6190537863281169e+00
83910	1	6.6643455256460238e+03	-3.6191004364353985e+00
83920	1	6.6281771984128854e+03	-3.6146144384720631e+00
83930	1	6.5920555549138853e+03	-3.6099316969527457e+00
83940	1	6.5559816053464847e+03	-3.6050530029106498e+00
83950	1	6.5199555368756955e+03	-3.5999713084125418e+00
83960	1	6.4839823199290795e+03	-3.5946850481627011e+00
83970	1	6.4480621807461212e+03	-3.5891878888228241e+00
83980	1	6.4121994106117118e+03	-3.5834833929714534e+00
83990	1	6.3763945320025532e+03	-3.5775589568449204e+00
84000	1	6.3406479319480659e+03	-3.5714114970761188e+00
84010	1	6.3049649296346715e+03	-3.5650454146538677e+00
84020	1	6.2693490826050702e+03	-3.5584487934431004e+00
84030	1	6.2337973604808276e+03	-3.5516193825910820e+00
84040	1	6.1983147228456546e+03	-3.5445537481504972e+00
84050	1	6.1629079679360802e+03	-3.5372491799956052e+00
84060	1	6.1275733841786941e+03	-3.5296974655136641e+00
84070	1	6.0923153065965380e+03	-3.5218987407240920e+00
84080	1	6.0571360617222399e+03	-3.5138423416614093e+00
84090	1	6.0220385330573454e+03	-3.5055299930086590e+00
84100	1	5.9870261021779661e+03	-3.4969527890763143e+00
84110	1	5.9521023850843130e+03	-3.4881079265635817e+00
84120	1	5.9172647795223465e+03	-3.4789886528845964e+00
84130	1	5.8825212359142533e+03	-3.4695913118964228e+00
84140	1	5.8478752130192815e+03	-3.4599113973673918e+00
84150	1	5.8133254525449956e+03	-3.4499446040836577e+00
84160	1	5.7788776320686975e+03	-3.4396800667973526e+00
84170	1	5.7445326407630810e+03	-3.4291189512100302e+00
84180	1	5.7102951313073672e+03	-3.4182505993252716e+00
84190	1	5.6761690864046222e+03	-3.4070738012272401e+00
84200	1	5.6421540181840564e+03	-3.3955771176626182e+00
84210	1	5.6082569416370943e+03	-3.3837595732158090e+00
84220	1	5.5744792911105278e+03	-3.3716123430690237e+00
84230	1	5.5408278275827752e+03	-3.3591320657195252e+00
84240	1	5.5073009485047905e+03	-3.3463092982497664e+00
84250	1	5.4739020743223473e+03	-3.3331394926127014e+00
84260	1	5.4406363795405678e+03	-3.3196166994399570e+00
84270	1	5.4075087025970342e+03	-3.3057342720451315e+00
84280	1	5.3745226004395963e+03	-3.2914838687448884e+00
84290	1	5.3416815192458680e+03	-3.2768613606966093e+00
84300	1	5.3089862706315280e+03	-3.2618569740155072e+00
84310	1	5.2764440771706031e+03	-3.2464657785017708e+00
84320	1	5.2440580789907899e+03	-3.2306773372176232e+00
84330	1	5.2118338640762668e+03	-3.2144893328484674e+00
84340	1	5.1797691255921627e+03	-3.1978922635734746e+00
84350	1	5.1478774598635810e+03	-3.1808778068497254e+00
84360	1	5.1161554462044724e+03	-3.1634407341475472e+00
84370	1	5.0846085515227769e+03	-3.1455720499270265e+00
84380	1	5.0532441278451852e+03	-3.1272614202030025e+00
84390	1	5.0220652725714544e+03	-3.1085066746129981e+00
84400	1	4.9910758104908928e+03	-3.0892973297811013e+00
84410	1	4.9602822966816766e+03	-3.0696240107435644e+00
84420	1	4.9296853767657694e+03	-3.0494840425493490e+00
84430	1	4.8992925516333953e+03	-3.0288607111732841e+00
84440	1	4.8691104258350106e+03	-3.0077537348308652e+00
84450	1	4.8391409586199725e+03	-2.9861521952222905e+00
84460	1	4.8093868321716282e+03	-2.9640473248942669e+00
84470	1	4.7798619285233417e+03	-2.9414314890632745e+00
84480	1	4.7505605942931988e+03	-2.9182991245919556e+00
84490	1	4.7214945381497164e+03	-2.8946385858261072e+00
84500	1	4.6926706840786701e+03	-2.8704461574695945e+00
84510	1	4.6640905233690146e+03	-2.8457066376706202e+00
84520	1	4.6357595261727192e+03	-2.8204182116390530e+00
84530	1	4.6076824950195996e+03	-2.7945708170146757e+00
84540	1	4.5798694681682846e+03	-2.7681565097971408e+00
84550	1	4.5523215562831356e+03	-2.7411666765640401e+00
84560	1	4.5250471859468789e+03	-2.7135951686113926e+00
84570	1	4.4980528826467662e+03	-2.6854340889424924e+00
84580	1	4.4713409179455921e+03	-2.6566753533041343e+00
84590	1	4.4449211905551983e+03	-2.6273125303985294e+00
84600	1	4.4187969525822773e+03	-2.5973382532199052e+00
84610	1	4.3929748876407721e+03	-2.5667445980309589e+00
84620	1	4.3674642096353173e+03	-2.5355254208809046e+00
84630	1	4.3422669733696130e+03	-2.5036757694389129e+00
84640	1	4.3173910627834093e+03	-2.4711865010321126e+00
84650	1	4.2928457521776299e+03	-2.4380537679067320e+00
84660	1	4.2686333647824476e+03	-2.4042724511234677e+00
84670	1	4.2447617553371892e+03	-2.3698370356355420e+00
84680	1	4.2212389558633658e+03	-2.3347416149664850e+00
84690	1	4.1980688125774313e+03	-2.2989836369855663e+00
84700	1	4.1752633043607966e+03	-2.2625576368776210e+00
84710	1	4.1528191592886014e+03	-2.2254603276636398e+00
84720	1	4.1307529015883019e+03	-2.1876894745498188e+00
84730	1	4.1090702654732240e+03	-2.1492430142487331e+00
84740	1	4.0877710764993044e+03	-2.1101178322614778e+00
84750	1	4.0668684789987146e+03	-2.0703139577000815e+00
84760	1	4.0463671961806972e+03	-2.0298310630936931e+00
84770	1	4.0262756867446233e+03	-1.9886640472951076e+00
84780	1	4.0065968975336955e+03	-1.9468235915369108e+00
84790	1	3.9873410817901881e+03	-1.9043026294481111e+00
84800	1	3.9685111110573271e+03	-1.8611073219755896e+00
84810	1	3.9501188930773392e+03	-1.8172395005696620e+00
84820	1	3.9321706180401125e+03	-1.7727040137912857e+00
84830	1	3.9146669230904104e+03	-1.7275043893011630e+00
